Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Sarmiento,MID,Brighton,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,108,Newcastle (Away)
Watson,MID,Brighton,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,90,177,Newcastle (Away)
Wieffer,MID,Brighton,4.9,0.1,1.2,a,69,0,0,0,1,0,1,0.52,0.12,0.64,2.98,0,0,0,0,1,0,1,False,1,1,Wolves,7.4,26.6,10.0,4.4,8,0,1,286,345,Newcastle (Away)
Yalcouye,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,23,Newcastle (Away)
Knight,MID,Brighton,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,892,796,Newcastle (Away)
Mazilu,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,425,Newcastle (Away)
Moran,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,184,Newcastle (Away)
Welbeck,FWD,Brighton,6.3,2.4,3.8,a,90,0,0,0,1,2,0,0.37,2.44,2.81,5.75,0,0,0,0,1,0,1,False,1,1,Wolves,0.0,13.4,4.0,1.7,-3,0,1,82321,18763,Newcastle (Away)
Ferguson,FWD,Brighton,5.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,38,Newcastle (Away)
Tzimas,FWD,Brighton,5.3,0.1,1.5,a,20,0,1,0,0,0,1,0.00,0.33,0.33,0.71,0,0,0,0,0,0,0,False,1,1,Wolves,19.0,20.5,11.0,5.1,11,0,4,504,1035,Newcastle (Away)
Kostoulas,FWD,Brighton,4.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,1654,3192,Newcastle (Away)
Buonanotte,MID,Chelsea,4.8,0.1,0.2,a,0,0,0,0,0,0,0,0.09,0.00,0.09,0.55,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,829,1224,Nott'm Forest (Home)
Sánchez,GKP,Chelsea,4.9,14.9,0.5,a,90,0,0,1,1,0,0,0.00,0.00,0.00,8.12,0,0,0,0,0,0,1,True,2,1,Liverpool,9.4,0.0,0.0,0.9,8,0,2,11248,231797,Nott'm Forest (Home)
Jörgensen,GKP,Chelsea,4.4,0.2,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.79,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,438,2576,Nott'm Forest (Home)
Penders,GKP,Chelsea,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,11,Nott'm Forest (Home)
Slonina,GKP,Chelsea,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,364,505,Nott'm Forest (Home)
Cucurella,DEF,Chelsea,6.1,21.9,2.0,a,90,0,1,0,1,0,2,1.10,0.24,1.34,8.52,0,0,0,0,0,0,1,True,2,1,Liverpool,38.0,38.4,6.0,8.2,33,2,7,25031,397063,Nott'm Forest (Home)
James,DEF,Chelsea,5.4,4.3,3.0,a,90,0,0,0,1,0,2,0.86,0.13,0.99,8.67,0,0,0,0,0,0,1,True,2,1,Liverpool,25.8,23.2,0.0,4.9,16,0,4,18015,31372,Nott'm Forest (Home)
Chalobah,DEF,Chelsea,5.1,7.4,2.0,a,0,0,0,0,0,2,1,0.55,0.75,1.30,5.37,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,9421,414417,Nott'm Forest (Home)
Colwill,DEF,Chelsea,4.8,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,54,582,Nott'm Forest (Home)
Gusto,DEF,Chelsea,4.9,1.2,1.5,a,90,0,1,0,1,0,1,0.12,0.04,0.16,5.76,0,0,0,0,0,0,1,True,2,1,Liverpool,25.0,14.8,3.0,4.3,18,0,5,2308,15306,Nott'm Forest (Home)
B.Badiashile,DEF,Chelsea,4.4,0.0,0.0,a,54,0,0,0,0,0,0,0.02,0.00,0.02,2.17,0,0,0,0,0,0,1,True,2,1,Liverpool,14.6,1.4,0.0,1.6,11,0,1,740,129,Nott'm Forest (Home)
Fofana,DEF,Chelsea,4.4,0.2,0.5,d,0,0,0,0,0,0,0,0.01,0.00,0.01,2.44,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,70,3417,Nott'm Forest (Home)
M.Sarr,DEF,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,44,Nott'm Forest (Home)
Tosin,DEF,Chelsea,4.4,0.5,0.2,d,0,0,0,0,0,0,0,0.07,0.05,0.11,4.97,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,158,25989,Nott'm Forest (Home)
Acheampong,DEF,Chelsea,4.0,1.2,0.5,a,67,0,0,0,1,0,0,0.01,0.09,0.10,4.30,0,0,0,0,0,0,1,True,2,1,Liverpool,1.6,0.6,0.0,0.2,5,0,2,2030,15451,Nott'm Forest (Home)
Anselmino,DEF,Chelsea,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,379,Nott'm Forest (Home)
Palmer,MID,Chelsea,10.3,11.7,2.0,d,0,0,0,0,0,1,0,0.12,0.80,0.92,2.54,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,2446,310244,Nott'm Forest (Home)
Neto,MID,Chelsea,7.0,3.9,1.8,a,74,0,0,0,1,1,0,0.96,0.61,1.57,5.81,0,0,0,0,0,0,1,True,2,1,Liverpool,1.4,2.4,5.0,0.9,7,0,2,10898,67858,Nott'm Forest (Home)
Enzo,MID,Chelsea,6.7,14.7,4.0,a,90,0,0,0,1,3,2,0.51,3.76,4.27,9.86,0,0,0,0,0,0,1,True,2,1,Liverpool,13.2,14.8,23.0,5.1,7,0,2,240220,86112,Nott'm Forest (Home)
Estêvão,MID,Chelsea,6.5,1.8,3.0,a,15,1,0,0,0,1,1,1.23,1.59,2.82,1.43,0,0,0,0,0,0,0,True,2,1,Liverpool,46.4,33.5,52.0,13.2,33,2,8,5480,26170,Nott'm Forest (Home)
Gittens,MID,Chelsea,6.2,0.1,0.5,a,15,0,0,0,0,0,0,0.15,0.13,0.28,2.63,0,0,0,0,0,0,0,True,2,1,Liverpool,9.6,0.9,13.0,2.4,5,0,1,463,1417,Nott'm Forest (Home)
Nkunku,MID,Chelsea,5.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,434,Nott'm Forest (Home)
Caicedo,MID,Chelsea,5.7,13.5,7.0,a,90,1,0,0,1,3,0,0.24,0.53,0.77,9.91,0,0,0,0,0,0,1,True,2,1,Liverpool,49.0,6.3,16.0,7.1,35,3,10,78549,122831,Nott'm Forest (Home)
George,MID,Chelsea,4.9,0.1,0.0,a,0,0,0,0,0,0,0,0.08,0.25,0.33,1.53,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,448,532,Nott'm Forest (Home)
Lavia,MID,Chelsea,4.9,0.0,0.5,a,35,0,0,0,1,0,0,0.03,0.00,0.03,2.26,0,0,0,0,0,0,0,True,2,1,Liverpool,6.8,3.0,0.0,1.0,6,0,1,268,67,Nott'm Forest (Home)
Mudryk,MID,Chelsea,5.0,0.0,0.0,s,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,48,59,Nott'm Forest (Home)
Andrey Santos,MID,Chelsea,4.5,0.3,0.8,d,0,0,0,0,0,0,0,0.05,0.41,0.46,2.23,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,3700,5530,Nott'm Forest (Home)
D.Essugo,MID,Chelsea,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,128,384,Nott'm Forest (Home)
Paez,MID,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,24,Nott'm Forest (Home)
João Pedro,FWD,Chelsea,7.7,61.7,3.2,a,73,0,0,0,1,2,3,0.23,1.53,1.76,8.72,0,0,0,0,0,0,1,True,2,1,Liverpool,0.0,1.9,4.0,0.4,4,0,2,103592,731613,Nott'm Forest (Home)
Delap,FWD,Chelsea,6.2,1.0,0.0,i,0,0,0,0,0,0,0,0.03,0.23,0.26,0.31,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,149,8879,Nott'm Forest (Home)
N.Jackson,FWD,Chelsea,6.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,355,Nott'm Forest (Home)
Marc Guiu,FWD,Chelsea,4.3,7.8,0.2,a,16,0,0,0,0,0,0,0.01,0.05,0.06,1.07,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,4.0,0.1,1,0,1,51086,113553,Nott'm Forest (Home)
Garnacho,MID,Chelsea,6.4,0.3,0.8,a,74,0,0,0,1,0,0,0.09,0.05,0.14,2.25,0,0,0,0,0,0,1,True,2,1,Liverpool,1.8,5.0,9.0,1.6,8,0,2,1454,4734,Nott'm Forest (Home)
Hato,DEF,Chelsea,4.8,0.2,0.8,a,22,0,0,0,0,0,0,0.01,0.00,0.01,2.51,0,0,0,0,0,0,0,True,2,1,Liverpool,10.8,0.4,2.0,1.3,6,0,1,753,1389,Nott'm Forest (Home)
Emenalo,MID,Chelsea,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,0,Nott'm Forest (Home)
Henderson,GKP,Crystal Palace,5.0,8.0,3.0,a,90,0,0,5,2,0,0,0.03,0.00,0.03,8.85,0,0,0,0,0,0,1,False,2,1,Everton,42.4,0.0,0.0,4.2,18,0,2,60621,31252,Bournemouth (Away)
Benitez,GKP,Crystal Palace,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,242,2235,Bournemouth (Away)
Matthews,GKP,Crystal Palace,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,274,689,Bournemouth (Away)
Muñoz,DEF,Crystal Palace,5.6,12.6,4.2,a,90,1,0,0,2,1,1,1.17,0.84,2.01,8.85,0,0,0,0,1,0,1,False,2,1,Everton,56.0,1.3,21.0,7.8,20,0,8,79290,89574,Bournemouth (Away)
Lacroix,DEF,Crystal Palace,5.1,4.2,3.8,a,90,0,0,0,2,0,1,0.16,0.30,0.46,8.85,0,0,0,0,0,0,1,False,2,1,Everton,17.6,14.5,2.0,3.4,3,0,3,59960,28598,Bournemouth (Away)
Mitchell,DEF,Crystal Palace,5.0,2.5,4.8,a,90,0,0,0,2,1,0,0.47,0.33,0.80,8.85,0,0,0,0,0,0,1,False,2,1,Everton,13.8,2.8,21.0,3.8,6,0,1,64472,11878,Bournemouth (Away)
Sosa,DEF,Crystal Palace,4.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,789,883,Bournemouth (Away)
Guéhi,DEF,Crystal Palace,4.8,30.7,5.8,a,90,0,0,0,2,1,2,0.57,0.59,1.16,8.85,0,0,0,0,0,0,1,False,2,1,Everton,26.8,3.6,37.0,6.7,7,0,3,558565,32306,Bournemouth (Away)
Richards,DEF,Crystal Palace,4.5,3.1,4.2,a,90,0,0,0,2,0,0,0.64,0.36,1.00,8.85,0,0,0,0,0,0,1,False,2,1,Everton,26.0,10.7,7.0,4.4,11,0,3,67598,18598,Bournemouth (Away)
Chadi Riad,DEF,Crystal Palace,4.0,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,15,102,Bournemouth (Away)
Clyne,DEF,Crystal Palace,3.9,0.5,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,4024,3716,Bournemouth (Away)
Holding,DEF,Crystal Palace,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,0,124,Bournemouth (Away)
Kporha,DEF,Crystal Palace,4.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,14,128,Bournemouth (Away)
Sarr,MID,Crystal Palace,6.5,6.1,4.5,a,88,0,1,0,1,3,1,0.28,2.93,3.21,6.45,0,0,0,0,0,0,1,False,2,1,Everton,35.6,32.1,8.0,7.6,26,2,7,380670,23925,Bournemouth (Away)
Doucouré,MID,Crystal Palace,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,16,58,Bournemouth (Away)
Esse,MID,Crystal Palace,4.8,0.2,0.0,a,0,0,0,0,0,0,0,0.01,0.00,0.01,0.27,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,745,1374,Bournemouth (Away)
Hughes,MID,Crystal Palace,4.9,0.1,1.5,a,0,0,0,0,0,0,0,0.57,0.15,0.72,4.91,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,853,1374,Bournemouth (Away)
Kamada,MID,Crystal Palace,5.0,0.1,3.5,a,81,0,0,0,1,0,2,0.67,0.42,1.09,5.58,0,0,0,0,0,0,1,False,2,1,Everton,14.4,2.9,3.0,2.0,14,0,4,5693,2181,Bournemouth (Away)
Lerma,MID,Crystal Palace,4.9,0.1,1.2,a,8,0,0,0,1,0,0,0.04,0.52,0.56,2.96,0,0,0,0,0,0,0,False,2,1,Everton,3.4,0.0,0.0,0.3,4,0,1,272,453,Bournemouth (Away)
Wharton,MID,Crystal Palace,5.0,0.5,3.2,a,90,0,0,0,2,0,1,1.34,0.11,1.45,6.59,0,0,0,0,1,0,1,False,2,1,Everton,11.6,28.8,2.0,4.2,14,0,3,8328,2785,Bournemouth (Away)
Agbinone,MID,Crystal Palace,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,394,387,Bournemouth (Away)
Ahamada,MID,Crystal Palace,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,756,493,Bournemouth (Away)
Devenny,MID,Crystal Palace,4.5,1.3,1.0,a,2,0,0,0,1,0,0,0.18,0.43,0.61,2.24,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,37.0,3.7,-1,0,1,8584,12777,Bournemouth (Away)
Ebiowei,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,0,13,Bournemouth (Away)
J.Rak-Sakyi,MID,Crystal Palace,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,0,933,Bournemouth (Away)
M.França,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,0,55,Bournemouth (Away)
Ozoh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,0,6,Bournemouth (Away)
Rodney,MID,Crystal Palace,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,364,326,Bournemouth (Away)
Umeh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,0,274,Bournemouth (Away)
Mateta,FWD,Crystal Palace,7.5,10.0,3.0,a,69,0,0,0,0,2,0,0.44,4.18,4.62,6.98,1,0,0,0,0,0,1,False,2,1,Everton,6.4,1.6,29.0,3.7,3,0,2,155189,130831,Bournemouth (Away)
Nketiah,FWD,Crystal Palace,5.4,0.4,1.5,a,20,0,0,0,2,1,0,0.00,0.61,0.61,2.39,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.1,0.0,0.0,2,0,1,20870,2906,Bournemouth (Away)
Édouard,FWD,Crystal Palace,5.0,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.27,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,0,3344,Bournemouth (Away)
Marsh,FWD,Crystal Palace,4.5,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,3687,3679,Bournemouth (Away)
Cardines,MID,Crystal Palace,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,19344,4057,Bournemouth (Away)
Yeremy,MID,Crystal Palace,5.9,0.1,2.0,a,87,0,0,0,1,0,0,0.64,1.15,1.79,3.65,0,0,0,0,1,0,1,False,2,1,Everton,17.4,26.6,11.0,5.5,14,0,1,3385,2987,Bournemouth (Away)
Canvot,DEF,Crystal Palace,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,0,0,0,153,114,Bournemouth (Away)
Uche,FWD,Crystal Palace,5.5,0.0,0.5,a,1,0,0,0,1,0,0,0.00,0.01,0.01,0.73,0,0,0,0,0,0,0,False,2,1,Everton,0.0,0.0,0.0,0.0,3,0,1,609,604,Bournemouth (Away)
Dewsbury-Hall,MID,Everton,5.0,3.7,1.0,a,0,0,0,0,0,1,1,1.38,0.44,1.82,8.22,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,9983,126662,Man City (Home)
Pickford,GKP,Everton,5.5,10.6,3.0,a,90,0,0,5,1,0,0,0.04,0.00,0.04,9.87,0,0,0,0,0,0,1,True,2,1,Crystal Palace,42.6,0.0,0.0,4.3,19,0,3,17512,60804,Man City (Home)
Travers,GKP,Everton,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,140,654,Man City (Home)
Tyrer,GKP,Everton,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,147,488,Man City (Home)
Branthwaite,DEF,Everton,5.3,0.2,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,62,1752,Man City (Home)
Tarkowski,DEF,Everton,5.5,7.8,4.2,a,90,0,0,0,1,0,0,0.44,0.20,0.64,9.87,0,0,0,0,0,0,1,True,2,1,Crystal Palace,34.6,16.9,8.0,6.0,22,1,5,43354,72960,Man City (Home)
Mykolenko,DEF,Everton,4.9,0.4,1.5,a,90,0,0,0,1,0,0,0.30,0.02,0.32,4.83,0,0,0,0,0,0,1,True,2,1,Crystal Palace,20.0,13.2,9.0,4.2,11,0,4,2208,3419,Man City (Home)
O'Brien,DEF,Everton,5.0,0.5,3.5,a,90,0,0,0,1,0,0,0.20,0.41,0.61,9.87,0,0,0,0,0,0,1,True,2,1,Crystal Palace,29.4,19.1,21.0,7.0,22,1,5,1890,4957,Man City (Home)
Coleman,DEF,Everton,4.4,0.1,0.2,a,1,0,0,0,0,0,0,0.00,0.00,0.00,0.24,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,4,0,1,303,812,Man City (Home)
Keane,DEF,Everton,4.5,1.0,5.5,d,64,0,0,0,1,1,0,0.07,0.83,0.90,9.54,0,0,0,0,0,0,1,True,2,1,Crystal Palace,20.6,0.4,11.0,3.2,9,0,4,24464,7013,Man City (Home)
Patterson,DEF,Everton,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,102,140,Man City (Home)
Dixon,DEF,Everton,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,552,959,Man City (Home)
Welch,DEF,Everton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,366,762,Man City (Home)
Ndiaye,MID,Everton,6.5,10.8,5.0,a,90,1,0,0,1,3,1,1.04,2.16,3.20,8.53,0,0,0,0,1,0,1,True,2,1,Crystal Palace,44.0,21.4,23.0,8.8,22,1,7,65831,104040,Man City (Home)
McNeil,MID,Everton,5.6,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.24,0.24,0.95,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,461,1631,Man City (Home)
Alcaraz,MID,Everton,5.3,0.1,0.5,a,45,0,0,0,0,0,0,0.03,0.15,0.18,3.96,0,0,0,0,0,0,0,True,2,1,Crystal Palace,8.6,15.9,20.0,4.5,6,0,1,296,902,Man City (Home)
Gana,MID,Everton,5.4,0.1,4.2,a,90,0,0,0,1,1,0,0.40,0.76,1.16,9.41,0,0,0,0,0,0,1,True,2,1,Crystal Palace,3.8,7.3,0.0,1.1,12,0,2,2217,1684,Man City (Home)
Garner,MID,Everton,5.0,1.0,4.2,a,90,0,0,0,1,1,1,1.05,0.55,1.60,9.87,0,0,0,0,1,0,1,True,2,1,Crystal Palace,22.6,34.8,4.0,6.1,20,0,1,38770,7949,Man City (Home)
Iroegbunam,MID,Everton,4.9,0.0,1.5,a,25,0,1,0,0,0,1,0.00,0.15,0.15,3.74,0,0,0,0,0,0,0,True,2,1,Crystal Palace,2.6,0.5,2.0,0.5,14,0,4,70,189,Man City (Home)
Armstrong,MID,Everton,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,719,Man City (Home)
Bates,MID,Everton,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,668,616,Man City (Home)
Ebere,MID,Everton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,237,299,Man City (Home)
Heath,MID,Everton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,162,Man City (Home)
Metcalfe,MID,Everton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,3,Man City (Home)
Barry,FWD,Everton,5.7,0.4,1.0,a,45,0,0,0,1,0,0,0.02,0.46,0.48,3.27,0,0,0,0,0,0,1,True,2,1,Crystal Palace,4.0,10.8,0.0,1.5,-2,0,1,1412,4605,Man City (Home)
Beto,FWD,Everton,5.3,4.2,1.5,a,45,0,0,0,0,1,0,0.10,2.52,2.62,6.80,0,0,0,0,0,0,0,True,2,1,Crystal Palace,10.4,13.0,39.0,6.2,-2,0,1,18687,74748,Man City (Home)
Y.Chermiti,FWD,Everton,4.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,579,Man City (Home)
Sherif,FWD,Everton,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,2299,Man City (Home)
